user_id,is_developer,num_commits,num_issues_created,num_comments,in_sentiment,in_politeness,in_arousal,in_dominance,in_valence,in_anger,in_love,in_joy,in_sadness
8656,True,8,3,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3419123,False,0,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034646,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003294,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3515185,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511602,True,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034489,False,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465271,False,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789755,False,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5596,True,5544,346,12894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10924340,False,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108354,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8836343,True,7,2,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356156,False,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2455793,True,3,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
961595,False,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2176987,True,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3148701,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11018376,False,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4104636,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5033510,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87992,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10902627,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034779,False,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1823525,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1942050,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31139258,False,0,2,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32550,False,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4874585,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632794,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10900848,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2028124,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3512957,True,20,6,857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1027103,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32952,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8747881,False,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27788,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3980589,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318323,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6733753,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10901009,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3868367,False,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592469,False,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1156709,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3048367,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2141459,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3594606,False,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6265136,False,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2473673,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3575161,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2645693,True,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167476,True,1,1,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613000,True,3,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2272445,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
999788,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
871110,False,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453288,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050459,False,0,3,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27259,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523179,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1283737,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1165593,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82329,True,2,11,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3036749,True,3,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
861900,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8329754,False,0,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1434116,False,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2088268,False,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2921279,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1185552,False,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560899,True,6,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46385,True,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260972,True,2,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3107528,False,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52980,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
931959,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37551347,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018082,True,1,2,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3719880,True,9,4,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10810993,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3685534,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4037781,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36716668,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10642,False,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317971,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002886,False,0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123265,False,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6527032,False,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5640087,False,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
972517,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215269,False,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5060480,True,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248654,False,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431449,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5640315,False,0,1,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7029499,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9589437,False,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1179543,False,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7261106,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1558184,False,0,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1110115,True,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
791992,True,6,2,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451289,False,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993706,True,1,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752871,False,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12468845,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2803973,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5143410,False,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9224,False,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
767331,True,31,5,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
972194,True,4,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23640112,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6621221,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9565940,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6500008,False,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9229854,False,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17105068,False,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4126674,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5475586,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11731128,True,6,4,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3457902,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8435092,True,6,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1035304,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
985750,True,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1035653,False,0,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1035300,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1035303,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293985,True,16,1,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5123207,False,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1480284,True,5,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700497,False,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3355191,False,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
764913,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1234538,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6261818,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3537823,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2121368,True,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
971553,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35796307,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123337,True,1,16,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237375,False,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3317300,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12321569,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34928,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158858,False,0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3502116,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20190255,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2091900,True,13,1,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5033380,False,0,1,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2773368,True,6,1,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415794,True,4,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7204927,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8716622,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32930921,False,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2055528,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43554,True,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446191,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3905109,True,2,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390017,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471181,False,0,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721121,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159679,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2746881,True,6,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1278223,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3834943,False,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43555,True,758,21,1963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10499850,True,2,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1031445,False,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72378,False,0,4,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7471605,True,2,4,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288638,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374066,True,9,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110661,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173081,True,15,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72377,True,4,10,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714844,False,0,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1744263,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034496,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034495,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034498,False,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034499,False,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4998274,True,1,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465265,False,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1169677,False,0,4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14030205,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691095,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5566,True,2315,310,6891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50574,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3163048,False,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
961584,False,0,2,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356142,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3037800,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72794,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23983103,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5776338,True,12,20,129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3510580,True,165,21,1888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590015,False,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
868952,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590011,True,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3319591,False,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630944,True,159,8,303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140038,False,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12465885,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32758665,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19049,True,7,9,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1138830,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034782,False,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034783,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3157485,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77189,False,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155166,False,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3713019,True,1,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2374039,False,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1019303,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6021315,False,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2066591,False,0,0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2776523,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3039770,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3479806,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239241,True,1,2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67544,True,1,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6792738,False,0,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82317,False,0,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81119,False,0,4,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4591752,True,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555475,False,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8711725,True,1,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2175516,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11787092,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1408926,False,0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1035276,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70549,True,10,2,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3142297,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7732207,False,0,2,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1594547,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3003391,False,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000180,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1340758,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1032155,False,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1365673,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97752,False,0,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1594148,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77720,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31595712,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11239096,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3503701,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10619922,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8497577,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4276197,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56361,False,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12044241,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98227,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530219,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9607605,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8866816,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436679,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
791614,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1045304,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235235,True,1,3,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587959,True,2,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749345,False,0,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33182771,False,0,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2900012,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2962259,False,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4857596,True,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1035272,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85366,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35294192,True,1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634996,True,3,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10458014,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147906,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1633572,False,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436078,True,2,15,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034847,False,0,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346065,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3797619,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,False,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3548174,False,0,1,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371959,True,3,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3016606,True,1,2,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59720,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108997,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3281967,True,15,7,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2798849,False,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1035318,False,0,4,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1276660,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319008,False,0,4,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1116187,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2055988,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2204335,False,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3558,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
